,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2021-03-15,90.87272704140929,66.55428315858316,20.19462242678728,66.65229286537665,40.443675348329364,-5.206515644996571,20.341488802344635,-5.308014210529645,-51.9304054122329
2021-03-16,90.4740582013285,67.23541349908652,20.642420083026998,66.45412293779718,40.30391003106641,-5.40672356808766,20.329993051628538,-5.399265744134045,-51.663552001689546
2021-03-17,91.043154800321,66.00188832846166,19.880677413965472,66.05570804444906,39.650936241568445,-5.714117201700587,19.923844782682334,-5.659478469808107,-51.98746873966306
2021-03-18,90.55090558343103,66.53891006036963,19.326820481994574,66.67335856728776,40.882636302512466,-5.324253935402485,19.229590205652602,-5.308412214066552,-53.146226019308656
2021-03-19,90.66670168130241,66.83889432733532,19.357154305998357,66.46529312125115,40.72811575477718,-5.724527259686955,19.33684134248863,-5.99626926359484,-53.813850503028675
2021-03-20,90.4564867618389,66.74721406801879,19.083356920877357,66.5805004297167,40.614963635966284,-6.250788857490729,18.730716024214264,-6.328343991676064,-54.31790040684712
2021-03-21,90.72080711400565,66.70501742735787,18.764643483367944,66.72151445041249,41.23947017882928,-6.219013919028356,18.920027569641093,-6.076959107434588,-53.91018375266752
2021-03-22,90.60124879121426,66.39655766582513,19.0887514200609,66.3547624989411,40.83197550918412,-6.963276040225576,19.08835506004589,-6.964758576037781,-54.923547265320764
2021-03-23,90.35212499038748,65.20809713039,18.044483819267917,65.31394289936998,39.65750979979444,-7.877795448656663,18.094991552748592,-7.849770839895829,-56.16228572762628
2021-03-24,89.15369148025333,64.38284947921478,16.45460763162191,64.38357912786847,38.84661496133141,-8.859814267980745,16.648086737321368,-8.68869248473613,-57.524774149594364
2021-03-25,88.46851364396964,64.4402032283482,15.826673533451174,64.33828757721294,39.71391086365047,-8.721959765105051,15.667246286511519,-8.858965654427664,-58.02782197185011
2021-03-26,87.18867095935504,63.6805335764538,14.043266488810968,63.42772785221259,39.46850221656446,-10.162495098550936,13.75678739438559,-10.117033320325335,-60.620212759456614
2021-03-27,86.10703996203544,64.3692462072137,13.037878664517972,64.3163611666685,40.193588124472775,-10.39500628222294,12.998358405484161,-10.485356195575875,-61.52224419092458
2021-03-28,85.81065097172342,64.22805379420981,12.613994993860814,64.26662608559661,41.48036725632631,-9.791302683121783,12.457547682523348,-9.999743237849323,-62.252968801388306
2021-03-29,85.5656566092296,64.16791047856807,12.002951100494236,64.20922359302129,42.01602928505348,-10.140950996154093,12.012250429622442,-10.018767906189684,-62.82146906600275
2021-03-30,85.4619534735532,64.57707332382165,12.079007341867381,64.45792177719285,42.80965377740701,-8.877056471635232,11.971626484201916,-9.272027277509784,-62.21524810286108
2021-03-31,85.63982114667095,64.95219290382532,12.661535998505586,65.05751695295555,43.94633855776734,-7.950262251127245,12.696059208410857,-7.725514245295844,-61.55030662161634
2021-04-01,86.08213349489273,66.00107673261903,13.75725759692228,65.4923376305508,44.52944298123174,-7.107130136031772,13.090755096655588,-7.070138070209092,-59.783333382852874
2021-04-02,84.8992357614541,65.72509451034647,13.643759872088754,65.86111977391553,44.71983303416944,-6.54830464591161,13.734095589854565,-6.19495303964001,-58.27423282181495
2021-04-03,84.52237158097023,65.02726029315576,13.942985363035797,64.91076222646052,43.787145215422996,-7.358018713965096,13.912209288958174,-6.968305533093805,-58.70542347834092
2021-04-04,85.4587317629353,65.22438636198044,13.818190500835355,65.29606870691259,43.12039721846079,-7.664927944892755,13.720367033243367,-7.573111524571715,-59.73936486390531
2021-04-05,86.3709389874342,65.08453462229902,14.778140793762823,64.9922201391169,42.58878208149169,-7.185516859567365,14.843047791498712,-7.170131276865584,-58.169695815866504
2021-04-06,86.32365393073388,64.98358035463175,15.696582036626198,65.38950595323547,42.639108483457136,-6.666224066669404,15.075638023902505,-6.264550940612822,-57.35427579007024
2021-04-07,86.9828056971838,64.90562805117003,15.629924250861388,64.77947751766973,42.1164195327724,-6.799437198418001,15.43070004600142,-6.75084276212101,-56.52049951175941
2021-04-08,87.93234693845665,65.10102942660602,16.401574356650528,65.15675064784952,42.70501235053232,-6.004896964755652,16.47465198083539,-5.768161497408329,-55.66058837337084
2021-04-09,87.38152587316051,66.5594055499121,17.31331111213396,67.15648723945898,43.291423830083296,-4.502743774472156,17.218701164271366,-4.544729868870576,-53.519932554936425
2021-04-10,88.36718330192188,67.92830272948166,19.719578064099657,68.09284615959763,47.18304687655707,-2.366258151454934,19.4395752596949,-2.282080082573964,-51.25034638518238
2021-04-11,87.89086820787394,67.38066285055444,19.98293642756864,67.58857852622677,46.17298715484831,-1.0857491524826823,20.00122115028256,-0.8433976857112722,-50.0134153794903
2021-04-12,90.56856455721618,69.15857993073098,21.055369110092244,69.14495203288877,48.26234046733363,0.6959580876154128,21.02782065736263,0.5682710532075603,-48.53071909845831
2021-04-13,90.45107126898313,70.53297828603536,22.00542372774135,70.72601652180997,49.39939867454799,1.2798968861248916,21.89160968655186,1.321241290041172,-48.43846163496741
2021-04-26,87.46655503709371,69.04130353712135,17.27079122808804,69.12933803652992,48.53146713338924,-1.6698741246440836,17.83991492571393,-1.5701285116395773,-53.65514954506476
2021-04-27,86.73785555028826,68.42894179376778,16.820514519122725,68.47923266977708,48.98008262416533,-1.938639599814346,16.688940524406085,-2.2008703286727673,-55.051438182313355
2021-04-28,87.81539041361245,69.88792393364295,17.448979954917597,70.29073352533098,51.36731020871858,-0.3025074733393751,17.48719303656262,-1.3652508195036575,-55.045595775037356
2021-04-29,88.43838693445363,70.62586388305509,17.545141796187462,70.53591816447803,51.777349272215815,-1.242210367729136,17.60079449874855,-1.2207195165713323,-54.780035250112476
2021-04-30,88.55583735282298,71.1313926538773,18.31853380884504,71.51415838263404,52.56071175084448,-0.019097767856282033,18.49243066990042,0.07428541990920223,-53.67116379281357
2021-05-01,88.97480366054157,72.49885446708853,19.83417814438721,72.20896668139599,53.954679788802004,1.494046194706808,19.85182860532792,1.4976463702629488,-51.700564744644495
2021-05-02,89.96102400878902,73.40099427558042,21.010069870818512,73.3773624238464,55.38985369225436,2.8069884894132073,20.223960187291766,2.7794043063609877,-50.55548595022957
2021-05-03,90.35549764754559,74.37492889183414,22.34936638327233,74.19054280596751,57.48930732356433,4.962351992820601,22.42945625681328,4.849479638766528,-48.22735781278524
2021-05-04,90.71273803639579,75.53410993351598,23.360932729916055,75.53294536625519,58.834860266193395,7.026630231884001,22.89711318288573,6.790253722106893,-46.037455237297564
2021-05-05,90.21970864981725,75.18881351738304,23.566580746807766,75.10852938107708,58.60514794312395,7.155371820700287,23.7479906583822,7.142686127795564,-45.27230542936158
2021-05-06,90.7459543726463,75.71635432252774,24.283082954363085,75.66648854706284,59.17206612190223,8.089205560889406,24.248155170557705,8.093426111192827,-43.91974320106323
2021-05-07,92.36796962541857,76.91226013064684,24.935007706885965,77.39140268084367,61.114161020999674,9.537254021011153,25.289020759003005,9.55028405713118,-42.84625096141895
2021-05-08,92.38668532000858,77.23814878690666,24.802519239392808,77.07048665724267,61.936200753805394,9.771051653044243,24.77549514364295,9.80451345575432,-43.79606235040863
2021-05-09,92.85524507535702,77.44286174844302,26.635708783258487,78.02300030113625,61.86922356871305,11.560686452789065,26.530582769268925,11.609966371336887,-41.509843145203256
2021-05-10,93.06008563985742,77.72410685219508,27.670515099980207,77.73431795694954,62.30154746792753,12.033124149136786,27.32901884346861,12.18173074892475,-38.71441188805685
2021-05-11,93.94733288407767,78.66530387612985,28.719403545045413,78.5741033811272,62.905532246272664,13.406665490973456,28.700565021232077,13.313858612377828,-38.6736644702057
2021-05-12,94.44928780905455,78.94713590770603,28.460456785106516,78.63070288162173,63.237885924582464,12.724170521463108,29.515634653557978,12.821779320445547,-38.297173617566344
2021-05-13,95.47969305058378,80.76482976542945,30.60188584873267,80.67762076406297,64.70274503631038,15.315952087917559,30.514383032136855,14.994891073059438,-35.837509896404356
2021-05-14,96.24996374284538,80.69095456359288,31.503847205537518,80.63683819512445,64.34439700869854,15.403839812924158,31.11044381648265,15.525876831187148,-34.95920919921774
2021-05-15,97.38045754170362,81.774787263783,32.44294098760622,81.84306059239306,65.11523014964276,15.846467782278104,31.98281929379008,15.827385391464055,-33.94906242340355
2021-05-16,97.56124440480579,81.82117570618502,32.01771467782356,82.01878861384935,65.64244491436723,16.180587914739935,31.99567585406564,16.051225649314645,-34.355279058494155
2021-05-17,98.53110013675027,82.79198490758012,32.73399525608094,82.76027475870909,65.98315818024906,16.484958939726173,32.78733112015078,16.332945269760735,-34.23388063714445
2021-05-18,97.74316208355151,82.18075657906701,31.80209565753561,81.90787779128445,65.0441597827018,15.054546041474111,31.839554699985143,15.255650016932645,-35.19702250415931
2021-05-19,97.31575385220121,82.07284528745294,31.494953178997573,81.94567099344502,65.72216278616291,15.050475937425894,31.600028387809644,15.005497899936678,-35.37978674195581
2021-05-20,95.59991843983877,79.87209332593697,29.87534540256443,79.74299910513089,63.14095357115978,13.48028537645417,29.997677038501635,13.825749115715258,-37.54277603577786
2021-05-21,95.01214594440765,78.89336265929111,28.05485531668854,78.73285891335905,61.746910000885116,12.095561174602686,28.425736089094343,12.10735874529055,-38.99238696469607
2021-05-22,94.36790326780188,78.5211718323558,27.14768302040914,78.48593032561907,61.53995353583333,11.638804700469315,27.710662796097626,11.9367547369581,-39.41848736442263
2021-05-23,93.28943884212649,77.18117417994387,26.331229492346992,77.26476872352397,60.51418843733852,9.735715077972156,26.371805721432537,9.759333009018409,-41.05805028530851
2021-05-24,91.7397444182737,75.61244964992521,24.998786390819646,75.5896687155884,58.81997987080342,8.606425944307201,24.99337387566837,8.475547548532436,-42.11588494502796
2021-05-25,90.66462762663718,75.22714449924942,24.818665503830942,75.17153389457445,58.318100747730625,8.39274636347503,24.62978776691851,8.183390536833947,-42.850678861583106
2021-05-26,89.78478567519744,74.65383507208742,24.000362824072706,74.22670452759851,57.835148950514906,7.54755069606583,24.02940405520772,7.3423967984478615,-43.50559809232429
2021-05-27,89.21222936571068,72.792227201825,22.62491266018109,72.80448266237744,55.738921570635455,5.968441330554931,22.57277247954272,6.060193713959997,-44.849276802492234
2021-05-28,88.71587076083382,72.3321857169323,22.120183207280036,72.66348641970129,56.11219763461996,4.805129195827245,21.731102234647203,5.742156351851346,-45.79305984020668
2021-05-29,87.88380512773846,72.02122478036428,21.556501209270106,71.91300222146056,55.03420548272689,4.1893703082127765,20.925997738087617,5.063102043411067,-46.307848122441186
2021-05-30,87.16007219393245,71.56417928893418,20.49713967353144,71.22925629388153,54.52908781331459,3.759297040877801,20.549718733006426,4.000256689524946,-46.941479934053945
2021-05-31,86.79300315781597,70.86254048139837,20.06942905213623,70.7477617361503,53.756461641248734,2.826490248324861,20.066765919313582,2.927660403587547,-48.29076426849611
2021-06-01,86.32990861245281,70.56716255170645,18.599814122719224,70.54023419509218,53.37903638138419,2.6815179569038143,18.814057652292696,2.3069194278858998,-49.23932092655031
2021-06-02,86.32725539393549,70.59431010297894,18.719079278776256,70.40940523528563,53.141459348194445,2.6159750854707795,18.85338538896485,1.7894708776970205,-49.342083167396254
2021-06-03,86.20557200944394,70.28041075610105,18.768961211642434,70.4181725614644,53.65255242104513,2.248397391353784,18.986145348920232,2.4739371990518997,-49.619276475552184
2021-06-04,87.20676058533932,70.18951944384006,19.66465447613021,70.66123686753825,52.24467099966803,2.2476060477884197,19.574016500630762,2.4386388965870633,-49.28219741469457
2021-06-05,87.40771833977385,69.96086157748455,18.366484199272442,70.30588114037226,52.45586719980838,1.8644920358849078,18.663278974923152,2.0516849726187676,-50.03336158417187
2021-06-06,87.50838772635285,70.76447485702644,18.689838993877085,70.50111675305236,52.39856867721606,1.7934369032322977,18.868538911718357,2.0276021077585415,-50.86253880657147
2021-06-07,87.16958618329365,69.33726625343654,19.110167137792324,69.59083829774434,52.24010896081087,2.0814820818054898,19.702865935531097,2.203273249755693,-49.30288337860745
2021-06-08,87.47821806752602,69.46809488150683,18.886256867738282,69.58388922289178,51.34936065094493,0.9833253077289825,18.85556741020906,1.640946490365625,-49.43817194123197
2021-06-09,87.05835407677162,69.04102729495565,17.767941398110693,69.01682912321944,49.85570029019384,-1.2217412491194395,17.684913811372695,-1.3455953104491236,-52.75429053016069
2021-06-10,87.0894928742201,68.70685029343099,17.61664381251307,68.80092021490756,48.09974965468125,-2.2197314883512487,16.5558220252827,-2.2772583398138,-54.036931839516726
2021-06-11,85.92683481792974,68.2853534837537,15.815578051069867,68.20918596437777,47.8925845491528,-2.2354073897378797,15.995496327237596,-2.5132609424214287,-55.300077687982316
2021-06-12,85.98076400586486,67.52468885136757,15.880364701660014,67.57475302929456,48.07201005392494,-3.0616805030572394,15.987188981187582,-3.0108042729982323,-54.66991840714851
2021-06-13,85.90884681603686,67.4151246205309,15.66630288607062,67.25978818445319,47.67694526473591,-3.171201560494607,15.924162220373884,-3.4022118661027676,-55.34717748934554
2021-06-14,86.86890880478722,66.99856853140649,16.07999996133206,67.02141384684239,47.5968487290298,-3.263981711900655,16.17210699268345,-3.2949575043579014,-55.64811740778295
2021-06-15,87.42547307523142,68.47139207476962,17.090256003634362,68.39596648251094,49.26861796853136,-2.4932561493732734,17.323704306644046,-2.5589686653380106,-53.86605258263547
2021-06-16,87.80690895516898,69.35589066617025,18.831196259363033,69.43666625734863,50.23866065868516,-0.8834057242659732,18.910532374198908,-0.5634993256080598,-51.46150107462231
2021-06-17,89.2667694370745,70.33616008458044,19.330607970447602,70.14838606373175,51.09235689626761,0.416100988786571,19.513009144931697,0.2896641724057325,-50.59488153670297
2021-06-18,88.03020492113967,70.03971728993783,19.5621440868141,69.87808973124615,51.09105452867862,0.9134670400296976,19.838198899313234,1.19649653711447,-49.477132499769326
2021-06-19,88.7179863135705,69.89236476140543,20.725236958883862,69.9338439425633,51.02387267366827,1.584178297530162,20.52471837798703,1.2899369600093102,-48.20237553854109
2021-06-20,89.4290880824716,70.84718239095028,21.807882797063016,70.83132934158523,51.50535005605681,3.0929886622923988,21.16848903864217,2.3222189542525093,-47.458801936030476
2021-06-21,89.25811410627306,70.75896730991224,22.051817182074604,70.79203945085342,51.14368203407988,2.4226669169445927,22.05730005102908,2.4733944679176076,-46.607382611225745
