,BTCUSDT_BTCUSDT,BTCUSDT_ETHUSDT,BTCUSDT_ADAUSDT,ETHUSDT_BTCUSDT,ETHUSDT_ETHUSDT,ETHUSDT_ADAUSDT,ADAUSDT_BTCUSDT,ADAUSDT_ETHUSDT,ADAUSDT_ADAUSDT
2018-09-26,-0.8747892716887335,-0.1730620674449952,-0.2922199899644369,0.008811471954437877,-0.5971703860318414,-0.13932288767901468,0.07845304211574522,0.23567140385203444,-0.5834158154965365
2018-09-27,-1.635542119677467,0.1074878783695894,-0.27391731835130884,0.2518400902435758,-1.450714274147968,-0.14173253082435266,0.1840646333535929,0.3478110507432035,-0.3500914219596325
2018-09-28,0.3919773244828306,0.10474724639511379,-0.25579088530306215,0.17332736516861047,-0.6493026403996058,-0.143158218057863,0.07335600125411901,-0.07988392784628218,-1.280287616018768
2018-09-29,-1.9439238235925274,-0.2358860527495068,-0.1727576179877257,0.08288208828445676,-1.422123712305714,-0.0021674841100711717,0.05611642589616217,-0.16529770907849084,-1.2303115408186898
2018-09-30,-0.6821303476021399,-0.10707983003205612,-0.09181414400105581,0.0925558052538662,-0.9089820528087049,0.009488872144885363,0.0946517521308543,0.18816465645811675,-1.5485737183444144
2018-10-01,-2.1535413520744555,0.028376984294865792,-0.15700081594832938,0.048803126900132554,-1.9667211810699499,-0.11181954301453345,-7.693296518951342e-06,0.11980333309882596,0.11053951245844473
2018-10-02,0.9021114358009967,-0.06383971960286061,-0.2243418236467125,0.03179085101620416,-0.31993690758920934,-0.22440280555036551,0.06887627884058922,0.12420131850324267,-0.6245989371548717
2018-10-03,-4.721668969399133,-0.03413660827544618,-0.07312457098216285,0.0028970979555822396,-0.9356468609242139,-0.2212353157720912,0.09020299248343733,-0.06533467408867111,-0.6627607210122761
2018-10-04,1.333150936935425,0.04123233206276922,-0.1380386957546893,0.0722529467404911,-2.4531115014801603,-0.13913000567331224,0.1259413246065435,0.02371765962034189,-0.27124258241798316
2018-10-05,0.030402829447211843,0.05227314602086608,-0.2356283027890793,0.12265619423797602,0.45464521054259066,-0.31818183142945955,0.09522214904663429,-0.03162087673143077,-0.8661293121327986
2018-10-06,0.18143495764058315,-0.04109992419365227,-0.22269088135944592,0.016132670165085017,0.09882905295490652,-0.12744803147094785,0.023297636192562976,-0.2897609587705112,-0.31670838849451854
2018-10-07,-0.7869182158523387,0.05527629044996729,0.017248106307842903,0.099488994444485,-0.6197039070834798,0.38304229689008196,0.018350995448869867,0.07273244142313828,0.12235119611885636
2018-10-08,-2.1346034932702977,0.07731243151585687,-0.16004545072882514,0.1759556475996078,-1.4153251703373897,-0.5062549386998754,0.24671577339758954,0.032688775073690834,-0.4935008723773251
2018-10-09,-0.015452666180372887,0.026423783506281495,0.008030794296692179,0.009503847806065835,-0.40037521329291614,0.16451629569209558,-0.018693256262325875,0.033152202677904086,0.03212898478258808
2018-10-10,-0.7964192109714503,-0.06420072420527845,-0.090730955933914,-0.06882086881206817,-0.8152869510424754,-0.13657027614605255,0.013691889126601353,-0.013393344978812394,-1.571485415816042
2018-10-11,-0.7140287882707668,-0.07198806446473327,-0.05977906654451104,0.02702595856067802,-0.7496790726933185,-0.20185291307213404,-0.03329839327609463,0.24011176554878588,-0.6902844232237442
2018-10-12,0.25649955754296627,-0.19630259241858283,-0.2469910871510166,-0.016667215175004912,-0.5354014838377452,-0.20340852727790093,-0.016041100286020793,-0.0033660422925194666,-0.04077499354107772
2018-10-20,-1.9806186461854836,-0.0433828810377932,0.07011133340749254,0.038262575470731974,0.1655145728024916,0.2039848220168352,0.01476132355724502,0.31731897909940443,-0.9656498359954213
2018-10-21,0.07337565624251852,-0.009700694663067111,-0.01421188124654904,0.07412603124093664,-1.7302135387184716,-0.01640449413361722,0.062116751841927,0.023367104512736603,-0.7886188427216894
2018-10-22,-1.4977167701574103,-0.05613578349679216,-0.024783482885048613,-0.04880353029960105,-1.837262677924751,-0.09625938212793983,0.09754156694983074,0.05778221707162601,-0.29725862443281414
2018-10-23,-0.35239321455387085,-0.012848077198100327,0.08030110946411995,0.014365847879723503,-0.6721877284756719,-9.524599112609167e-05,0.034965219892260535,0.05061059615435681,-2.3021276948913254
2018-10-24,0.005326309699100307,-0.02115534146393827,-0.08320620548985858,0.08217398898045758,-0.3778335218885438,-0.0352569511255183,0.12459616808057916,0.08225601064663834,-1.3410914023260432
2018-10-25,-1.4210854715202004e-14,-0.04536719884271889,-0.01701467586322636,0.02485890294801152,0.20998041956347002,-0.060283279942609624,0.05348124440292423,0.0307205244601505,-0.44259948248635794
2018-10-26,0.01203810483340817,0.042354901421262525,-0.03288137789627399,0.010275886834875791,-0.9504624666301424,-0.08645382840588667,0.050131199245004865,0.06829109530120547,-0.22491709728780052
2018-10-27,-0.0843263672925687,0.008406992086484877,-0.12764226994218753,0.0916301528879302,0.004329678632995382,-0.01600066681351109,0.11820975168475734,0.027723653437597306,-0.24593344407036
2018-10-28,-0.29371734628247026,-0.012578729488929241,-0.06817132477148746,0.032384108862849814,-0.675026832999226,-0.050449930142434596,-0.0038394003749022687,-0.01698299768619904,-0.6898586334330759
2018-10-29,-1.8366233120926552,0.12700686177417708,-0.05634134704711613,0.19176384751856546,-1.1202437021073077,-0.039786364246410244,0.14568689926093548,0.01000303199160868,-0.7066192167747261
2018-10-30,-0.7557950579440202,-0.06653842718625214,-0.015251372308696887,-0.0017663490986024044,-0.35700114296496643,-0.0359204845575789,0.040948714159153354,-0.020917361755095953,-0.22718604828493483
2018-10-31,-0.4131805425062822,0.026133084253572747,0.024732577218912866,0.12040753882300237,0.4251277538386873,-0.014938036515996345,0.06458514248901004,-0.032595159621713776,-1.059508102809744
2018-11-01,-0.01273585206102723,-0.058586524517011185,-0.11232140908045452,0.04187646942187229,-0.5446031391252077,-0.2516233524340876,-0.008693722502398415,-0.21198436913844887,-0.31035244314617216
2018-11-02,-0.12130326267929803,-0.041048120759093365,-0.03614907676810297,0.012497747573917195,-0.20202225697182463,0.14602862614351864,-0.04013859041321943,0.16844943109449417,-0.5403319481903708
2018-11-03,-0.7677674194532784,0.02719202721805658,-0.37617227058985847,0.11788063219714218,-0.028186485138704143,0.23734170474822136,-0.013909805769158012,-0.02057147766448253,-0.14869670226219966
2018-11-04,0.059572219005609384,-0.08799400619393083,-0.028067362697409948,0.21025222623588746,-2.492315715859549,-0.04902453580018218,0.17182647506597704,-0.06015955124129846,-0.0168791235283976
2018-11-05,-0.27506429371909746,-0.0194942043368016,-0.30060584791981526,0.005893305156781992,-0.6847384822517277,-0.4062572543557721,-0.01835541900632265,0.16172791117940832,-0.9652746552200426
2018-11-06,-0.7544140769829895,-0.04758149922255228,-0.03088673726913349,0.05680528137965268,-2.2781992472703614,0.18184431003481194,0.032063930667536766,-0.060042779155853765,-0.31136023545082026
2018-11-07,-0.24211971780812291,-0.04206554731217693,-0.11515219863710868,0.05691780760011511,-0.2667458394599045,-0.079490839556005,0.06746316400310093,0.12635866860018297,-0.6142739189785971
2018-11-15,-1.808778556569628,0.06820487721918767,-0.05063760504249615,-0.025252718892780024,-1.5298821363576156,-0.06494298432989964,0.052544993208814894,0.1512892496204934,-0.789819056010657
2018-11-16,-0.031086305365072064,-0.13186432263508863,0.08010212370637504,-0.14124790428682132,-0.19006319455392529,0.13790497615365638,0.06788150364175394,-0.03344523666102006,-1.0457926708377698
2018-11-17,0.2058052425380481,-0.08035010071237281,0.00528271031926586,0.028610619862796227,-0.9599340971474852,-0.023780654923037048,0.07937285137336492,-0.05558621822774157,-0.7515877761735084
2018-11-18,-0.5491722456627031,-0.04329326268814526,0.00206912650721236,-0.07730948250439695,-1.115412960308369,-0.04747440914525214,-0.04654012048453815,0.08172491199372445,-0.8483397047788372
2018-11-19,-0.9199951719428725,-0.12861969253170713,-0.22429066973242584,0.1408395316195623,-0.6943358894916045,-0.3542479364574298,-0.2408293083245603,0.12342233721136608,-0.624841232531594
2018-11-20,-1.2218842617194312,0.07917717697667115,-0.1531842142173545,-0.007432798635967686,-2.0245675380140042,-0.28005526790699165,0.1736232473209407,-0.011400678472831771,-0.3113901497582958
2018-11-21,-0.5663607739429324,-0.16599135883167548,-0.09790803050584795,0.0593041676791799,-0.5931522363540687,-0.039468125638304485,0.10651973141211624,-0.18659056387824435,-0.6153012881231206
2018-11-22,-0.49163186659892943,-0.0702562081459348,-0.09021055455669025,0.1578543279442357,0.0020619921930737917,-0.07467292488145105,0.06682532847176148,-0.09638579300276007,-0.080042681788413
2018-11-23,-1.1945300413229276,-0.21899144393481862,-0.1376125654558038,-0.0290675063107102,-0.6075548897552103,-0.10173199634549945,0.08613717275497024,-0.015760204661248167,-0.5607285186675881
2018-11-24,-0.7697620191919015,-0.07455009716503014,-0.06982209645428661,0.003240085086119393,-0.16638885352679722,-0.07791171421819598,0.0036610868941444608,0.2705995467123401,-0.8612927629946512
2018-11-25,-1.5107055564854903,-0.1266524709595842,-0.26753409982681564,0.11016631556244505,-1.385939590984158,-0.05611877915181296,0.03484226044660321,-0.33241718988761804,-1.1603770886229512
2018-11-26,-0.5738179574848843,0.008103934021264081,-0.08027839864283237,0.054668390282266444,-0.979283953469885,-0.21529090106670523,-0.020492016139384006,-0.013535032244188727,-1.8279340055599107
2018-11-27,-1.2931140660405518,-0.12926796111020167,-0.34604496399784423,-0.04409289828976881,-0.27679787959899826,0.12649385452576567,-0.1714210691851612,0.11145161119652514,-0.8823422248775756
2018-11-28,-1.454151569234618,0.003914638066774501,-0.04495509489986205,-0.07136134081731882,-0.843783237162036,0.04433575660217315,-0.23622560895219102,-0.11603167354590838,-0.7787155288295651
2018-11-29,-0.9931026298535812,-0.15673238946300927,-0.06609679483397102,0.04435924512764444,-1.6357773911007758,-0.22064589088705233,-0.024616714089303215,-0.026684082679672372,-1.5543061424689597
2018-11-30,-1.0957922605471282,-0.07210916519734667,-0.17845048454257828,-0.06768377817198257,-0.5599974290281136,-0.23674106029500308,0.023762735024794424,-0.187661692658029,-0.7265000076470898
2018-12-01,-2.6586877262764474,-0.04529456557163769,-0.3471289889439184,0.13009567314892223,-1.2268470226443249,-0.10202823309672127,0.18976659559569242,-0.27528609841833784,-0.6865894000315649
2018-12-02,-2.780652101200552,-0.03612113953136031,-0.011166171240441614,-0.023036919454639815,-0.6937450297133747,-0.21663696266064392,-0.08010674190875022,0.00783758627557063,-0.525971904482148
2018-12-03,-1.1552242358565934,-0.11803897478094427,-0.08099523659497265,0.040328817649012194,-0.7235671074894618,0.1837424587770471,0.034084506524726166,-0.034580647937421105,-0.26755438321063707
2018-12-04,-0.5790279481952325,-0.08676519134971272,-0.07517901567920404,0.07677987946327391,-1.0313072692240262,-0.08426245677244992,0.020108274383000335,-0.07447105173132584,0.2680213014754145
2018-12-05,-0.6947245414256429,0.0898295538835967,0.030973723535403508,0.04439350912062423,-0.35700392474586273,0.4312961713517254,0.06806254658298982,0.034712334691139546,-0.004093285568004035
2018-12-06,-0.8052677010815046,-0.028956916093463292,-0.0824311791164618,0.0780678685925622,0.8297500348238973,-0.05729090203426779,0.11654324019109019,-0.030797506018167553,0.019585591342092812
2018-12-07,0.6224329243158166,-0.034749350822870895,-0.07631308680028859,-0.07332594759768085,-1.5099298893861324,-0.07613635435140864,0.03260267801265826,-0.050302046194630634,-1.007350733122621
2018-12-08,-0.21575906009101686,0.017361282539489764,-0.10694953804090801,0.004368449284022802,-2.771725445693132,-0.14195002357803332,0.0908179574603718,0.024565493762302992,-0.916902279853204
2018-12-09,-0.07796058824378349,0.02810942068458644,0.04121286188387785,0.07748919374186869,-2.7363928967717985,-0.09625673413325586,0.18853993634616906,-0.09275534744307379,-0.640200853163762
2018-12-10,0.9197566318457717,-0.04206066980169254,-0.12371956896312497,0.15326839904805212,-1.0878656711626977,-0.13730073414405553,0.1652767679985221,-0.009580285541595401,-1.2242833699985454
2018-12-11,-0.3716084863953313,0.05568937418894393,-0.06282035670512798,-0.006395871104970752,-0.31352906643227385,-0.08317190470458513,-0.05187914264329763,0.08104126294585967,-0.5903738261461484
2018-12-12,-1.9081598386316472,-0.06069690208772016,0.0157964359463989,0.0025707527382721196,-0.4492613009168789,-0.12008137303103439,-0.11097025159219065,-0.04414241979685585,-1.0442716435355237
2018-12-13,0.09830858359998729,0.03693024474828377,-0.044856206400520904,0.10547593229845376,-0.8303542051057864,0.08178448690766871,0.0006699755953469833,0.04065776077071348,-1.462949309507053
2018-12-14,-0.08754914936098857,-0.15015625830362467,0.07614207418784424,-0.01250940202245232,-0.225229814111918,0.2015192204862295,-0.052731247765375855,0.0006606827917821079,0.7154011451046784
2018-12-15,0.47494067065623824,-0.06517588673545305,-0.4865383450328622,-0.03370357801079393,-0.4791216499020319,-0.04352596726267066,-0.026705985679768673,0.04163061231489351,-0.48386690044959835
2018-12-16,-0.39372839531930026,0.026587156796018974,-0.24806575419017207,0.011659498516465305,0.10823651281998536,-0.09205969477930864,0.03355181053878109,0.011727433358728945,-0.43030946838163686
2018-12-17,0.23493075671733266,-0.1905954994369523,-0.07520382511657875,-0.03555048987832521,-1.0948777409823922,0.08780425971878003,0.16729828512588796,-0.12929232057601325,-0.44268973698706304
2018-12-18,-0.9558985447570194,0.150772158860363,-0.08904938996445289,0.03316096506324584,0.1617590605017476,-0.069771138717865,0.06279568617606301,0.21693614024355767,-0.8738605493581275
2018-12-19,-1.776425326784718,-0.21394406333681815,-0.011315603006880615,0.09746445614895549,-0.6995349986993666,0.027465984653083808,-0.0014590945239563169,-0.0430812897868833,-0.3660946092254562
2018-12-20,-1.7020312798555182,-0.018125153214022305,-0.14828720969508602,0.1602777649304059,-0.756121629242827,0.14215553926622704,0.1141170350412466,0.036575636931402755,-0.9293570312087098
2018-12-21,-0.7202708398022111,-0.0925875472462252,-0.12945616232812363,0.13683608771773237,-0.5015157184119765,0.0881603207516477,-0.4652183176814013,0.07432446247832303,-0.5116918939834392
2018-12-22,-0.3804162375411124,0.019109920059001695,-0.10485991071990952,-0.07198735669469869,-0.7024363165672369,-0.23076362680273732,0.07861042914311156,-0.1885384837632813,-0.08061957589572444
2018-12-23,-0.24042652233975303,-0.16028274241887175,-0.16538843126448555,0.04997134171461681,-0.41504607954012585,-0.18956382700332242,0.037163732270341754,-0.17722790847598802,-0.7502877461924555
2018-12-24,-1.1819860156926723,-0.2947128048057337,0.006809609312089293,-0.04320298158828706,-0.637049268922727,0.11359851097320828,0.0055912386704939365,-0.0973707320269952,-0.735918791641339
2018-12-25,0.93973286497733,-0.10965411762592225,-0.23789624219454808,-0.010796895066071954,-0.143089054931826,-0.024298319461951934,-0.02331695724952354,0.13059994803650454,1.3142379125279717
2018-12-26,-1.2181428066645168,-0.09539059121875226,-0.21344486368501592,-0.05029597028753585,-1.1312429542920235,-0.09687094396655382,0.1470433435512728,0.050883987205974535,-1.2439099069121937
2018-12-27,-1.2906266598948903,-0.055278088325174224,-0.030549022896664724,0.04830659931217696,-1.3582329916875366,-0.26693168440426973,0.06287159846475632,-0.006953963797794671,-0.4555197592586637
2018-12-28,-0.691562277046252,0.013997767418224782,-0.0823239743627866,0.02925575281197723,-1.4226831078743274,0.14864733626679794,-0.013154350887466748,-0.012388347960580859,-0.8903700943709651
2018-12-29,-1.5789085722991416,-0.019723180819546826,-0.056978678716070874,0.020840696354362365,-0.4899651071138731,-0.12673339832084096,0.04371232132469771,-0.020408455217467036,-0.6417827202266153
2018-12-30,-0.6659316548165606,-0.12552027854489012,-0.061349347726388004,0.13279169148638204,-1.3684465696221366,-0.5260649389147041,0.0790642048465493,-0.13701602676539792,-0.8358580397010229
2018-12-31,-1.1602963268093305,-0.11441159409117319,-0.14161991943471897,-0.0659726546819428,-0.3753226154778275,-0.03956690090867454,0.12303995955191382,0.05218689433387169,-0.015455311426578078
2019-01-01,-0.2046999626608823,-0.01489369582533584,-0.04342690045378106,0.07896899004943236,-0.9741306201796096,-0.09804910721716098,0.09864898043547043,0.08583661423990208,-2.058637105172636
2019-01-02,0.49439682828145237,-0.031942180809970466,-0.22844177394709675,0.015494236848098808,-1.326086365248825,-0.13366915925324818,0.21100163633258617,-0.03504524626584882,-0.4070872652559814
